"Jahr","Gebiet","Indikator_ID","Indikator_Name","Variable","Wert","Einheit","Datenquelle"
2022,"Kanton Zürich","LF2","Anteil abgedeckte Güllelager","Abgedeckte Güllelager",0.85,"Prozent (%)","Amt für Abfall, Wasser, Energie und Luft des Kantons Zürich"
